,image,pred,logit_0,logit_1,actual,group,spurious,correct
732,028.Brown_Creeper/Brown_Creeper_0056_24452.jpg,0,0.4173414707183838,-1.4275480508804321,0,1,1,1
733,028.Brown_Creeper/Brown_Creeper_0046_24463.jpg,0,2.3482398986816406,-2.974961280822754,0,0,0,1
734,028.Brown_Creeper/Brown_Creeper_0051_24468.jpg,0,-0.08164818584918976,-0.4592403173446655,0,1,1,1
735,028.Brown_Creeper/Brown_Creeper_0101_24987.jpg,0,2.2311313152313232,-2.882753849029541,0,1,1,1
736,028.Brown_Creeper/Brown_Creeper_0031_24999.jpg,0,6.974243640899658,-7.0732102394104,0,0,0,1
737,028.Brown_Creeper/Brown_Creeper_0006_25034.jpg,0,1.0772372484207153,-1.3103318214416504,0,1,1,1
738,028.Brown_Creeper/Brown_Creeper_0057_24529.jpg,0,7.061065673828125,-7.462752342224121,0,0,0,1
739,028.Brown_Creeper/Brown_Creeper_0073_24546.jpg,0,4.447235584259033,-5.5130295753479,0,1,1,1
740,028.Brown_Creeper/Brown_Creeper_0102_25000.jpg,0,2.8373804092407227,-3.8431100845336914,0,1,1,1
741,029.American_Crow/American_Crow_0030_25092.jpg,0,0.2739051878452301,-1.8237704038619995,0,1,1,1
742,029.American_Crow/American_Crow_0021_25137.jpg,0,-0.18063312768936157,-0.4549022614955902,0,1,1,1
743,029.American_Crow/American_Crow_0027_25146.jpg,1,-1.2996045351028442,0.1502009779214859,0,1,1,0
744,029.American_Crow/American_Crow_0011_25151.jpg,0,1.9427043199539185,-2.9892399311065674,0,1,1,1
745,029.American_Crow/American_Crow_0043_25666.jpg,1,-1.262437343597412,0.31281933188438416,0,1,1,0
746,029.American_Crow/American_Crow_0139_25186.jpg,0,8.343273162841797,-8.579288482666016,0,0,0,1
747,029.American_Crow/American_Crow_0131_25706.jpg,0,3.486825466156006,-3.7985317707061768,0,0,0,1
748,029.American_Crow/American_Crow_0122_25200.jpg,0,-0.03549523651599884,-0.9242087602615356,0,1,1,1
749,029.American_Crow/American_Crow_0053_25203.jpg,0,1.2668191194534302,-2.4935595989227295,0,1,1,1
750,029.American_Crow/American_Crow_0099_25717.jpg,1,-2.0124971866607666,1.172532081604004,0,1,1,0
751,029.American_Crow/American_Crow_0121_25720.jpg,0,2.66589093208313,-3.4991629123687744,0,0,0,1
752,029.American_Crow/American_Crow_0080_25220.jpg,0,1.1621135473251343,-2.1218490600585938,0,1,1,1
753,029.American_Crow/American_Crow_0137_25221.jpg,0,2.7515430450439453,-3.8301033973693848,0,0,0,1
754,029.American_Crow/American_Crow_0050_25255.jpg,0,3.0059163570404053,-3.852505683898926,0,1,1,1
755,029.American_Crow/American_Crow_0085_25260.jpg,1,-0.5390146970748901,-0.17390848696231842,0,1,1,0
756,029.American_Crow/American_Crow_0105_25283.jpg,0,6.633184432983398,-7.289611339569092,0,0,0,1
757,029.American_Crow/American_Crow_0014_25287.jpg,0,4.457571506500244,-4.91184139251709,0,1,1,1
758,029.American_Crow/American_Crow_0088_25303.jpg,0,4.496425151824951,-5.089476108551025,0,1,1,1
759,029.American_Crow/American_Crow_0004_25819.jpg,1,-1.4232717752456665,0.3984326422214508,0,1,1,0
760,029.American_Crow/American_Crow_0127_25412.jpg,0,1.0366767644882202,-2.108147144317627,0,1,1,1
761,029.American_Crow/American_Crow_0066_25827.jpg,0,2.5836639404296875,-3.487201690673828,0,1,1,1
762,029.American_Crow/American_Crow_0031_25433.jpg,0,4.120014190673828,-4.3683762550354,0,0,0,1
763,029.American_Crow/American_Crow_0067_25443.jpg,0,0.8964666128158569,-1.5681779384613037,0,1,1,1
764,029.American_Crow/American_Crow_0079_25463.jpg,0,0.36707255244255066,-1.3402475118637085,0,1,1,1
765,029.American_Crow/American_Crow_0051_25505.jpg,0,4.069282054901123,-4.675658702850342,0,0,0,1
766,029.American_Crow/American_Crow_0069_25506.jpg,1,-1.0241338014602661,0.25643789768218994,0,1,1,0
767,029.American_Crow/American_Crow_0110_25541.jpg,0,4.697198390960693,-5.204034805297852,0,0,0,1
768,029.American_Crow/American_Crow_0001_25053.jpg,0,-0.16678400337696075,-1.1398341655731201,0,1,1,1
769,029.American_Crow/American_Crow_0048_25062.jpg,1,-1.650319218635559,0.8624640107154846,0,1,1,0
770,029.American_Crow/American_Crow_0104_25086.jpg,0,3.574697732925415,-4.184526443481445,0,0,0,1
771,030.Fish_Crow/Fish_Crow_0080_25861.jpg,0,5.995110988616943,-6.5658183097839355,0,0,0,1
772,030.Fish_Crow/Fish_Crow_0059_25864.jpg,0,1.5696332454681396,-2.4911961555480957,0,1,1,1
773,030.Fish_Crow/Fish_Crow_0067_26124.jpg,1,-2.646702289581299,1.9353439807891846,0,1,1,0
774,030.Fish_Crow/Fish_Crow_0018_25879.jpg,0,6.858123302459717,-7.008793830871582,0,0,0,1
775,030.Fish_Crow/Fish_Crow_0041_25887.jpg,0,5.579562664031982,-5.962033748626709,0,0,0,1
776,030.Fish_Crow/Fish_Crow_0034_25891.jpg,0,5.060604572296143,-5.390938758850098,0,0,0,1
777,030.Fish_Crow/Fish_Crow_0042_26148.jpg,0,2.689218282699585,-3.2352867126464844,0,1,1,1
778,030.Fish_Crow/Fish_Crow_0031_25909.jpg,0,6.429250240325928,-6.910460948944092,0,0,0,1
779,030.Fish_Crow/Fish_Crow_0036_25911.jpg,0,4.747354030609131,-5.111200332641602,0,1,1,1
780,030.Fish_Crow/Fish_Crow_0085_25919.jpg,0,3.0332090854644775,-3.5387656688690186,0,0,0,1
781,030.Fish_Crow/Fish_Crow_0071_25155.jpg,0,0.588193953037262,-1.5101444721221924,0,1,1,1
782,030.Fish_Crow/Fish_Crow_0040_25158.jpg,0,4.194182395935059,-4.428645133972168,0,0,0,1
783,030.Fish_Crow/Fish_Crow_0051_25934.jpg,0,0.09573857486248016,-1.1650283336639404,0,1,1,1
784,030.Fish_Crow/Fish_Crow_0013_25939.jpg,0,0.9930487871170044,-1.7865830659866333,0,1,1,1
785,030.Fish_Crow/Fish_Crow_0065_25942.jpg,1,-1.9375134706497192,0.6934947967529297,0,1,1,0
786,030.Fish_Crow/Fish_Crow_0072_25945.jpg,1,-2.259221315383911,1.6471312046051025,0,1,1,0
787,030.Fish_Crow/Fish_Crow_0012_25946.jpg,0,0.6551867723464966,-1.7237722873687744,0,0,0,1
788,030.Fish_Crow/Fish_Crow_0073_25977.jpg,0,6.552464962005615,-6.982899188995361,0,0,0,1
789,030.Fish_Crow/Fish_Crow_0082_26012.jpg,1,-0.6323690414428711,-0.33145949244499207,0,1,1,0
790,030.Fish_Crow/Fish_Crow_0032_26014.jpg,0,1.3379639387130737,-2.2066810131073,0,1,1,1
791,030.Fish_Crow/Fish_Crow_0061_25884.jpg,0,5.759965419769287,-5.985734462738037,0,0,0,1
792,030.Fish_Crow/Fish_Crow_0020_26027.jpg,0,6.615676403045654,-6.7804155349731445,0,0,0,1
793,030.Fish_Crow/Fish_Crow_0053_26067.jpg,0,5.221909523010254,-5.828719139099121,0,1,1,1
794,030.Fish_Crow/Fish_Crow_0047_26070.jpg,0,4.300171375274658,-5.092287063598633,0,0,0,1
795,030.Fish_Crow/Fish_Crow_0037_26071.jpg,1,-3.296579599380493,2.223452091217041,0,1,1,0
796,030.Fish_Crow/Fish_Crow_0002_26072.jpg,1,-1.618036150932312,0.6791016459465027,0,1,1,0
797,030.Fish_Crow/Fish_Crow_0055_26077.jpg,1,-1.4007080793380737,0.841073751449585,0,1,1,0
798,030.Fish_Crow/Fish_Crow_0035_26081.jpg,0,0.9415758848190308,-1.9276061058044434,0,0,0,1
799,030.Fish_Crow/Fish_Crow_0063_26094.jpg,1,-1.6382392644882202,0.697432816028595,0,1,1,0
800,030.Fish_Crow/Fish_Crow_0056_25851.jpg,0,5.334677696228027,-5.874471187591553,0,0,0,1
801,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0071_26288.jpg,1,-0.43664950132369995,-0.34097668528556824,0,1,1,0
802,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0032_26292.jpg,0,3.6800951957702637,-4.282040119171143,0,0,0,1
803,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0076_26177.jpg,0,1.4709349870681763,-2.6600852012634277,0,1,1,1
804,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0051_795318.jpg,0,3.0947329998016357,-4.2341461181640625,0,1,1,1
805,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0045_26194.jpg,0,0.7276590466499329,-1.6043792963027954,0,1,1,1
806,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0065_26203.jpg,0,2.488640546798706,-3.08894681930542,0,1,1,1
807,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0015_26208.jpg,0,2.7789347171783447,-3.7994203567504883,0,0,0,1
808,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0018_26218.jpg,0,2.516035795211792,-3.1737704277038574,0,1,1,1
809,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0017_26221.jpg,0,5.167961597442627,-5.336074352264404,0,0,0,1
810,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0052_26232.jpg,0,3.73388409614563,-4.622331619262695,0,0,0,1
811,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0006_26233.jpg,0,2.7522947788238525,-3.368825912475586,0,1,1,1
812,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0030_26240.jpg,0,6.808917999267578,-7.387551784515381,0,0,0,1
813,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0044_26243.jpg,0,3.299717903137207,-4.002307415008545,0,1,1,1
814,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0091_26246.jpg,0,2.7112185955047607,-3.3651394844055176,0,0,0,1
815,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0023_26258.jpg,0,4.201543807983398,-5.200290679931641,0,1,1,1
816,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0085_795294.jpg,0,6.8339080810546875,-7.26555871963501,0,0,0,1
817,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0073_795304.jpg,0,4.130003452301025,-4.707091808319092,0,0,0,1
818,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0008_795305.jpg,0,2.1893081665039062,-3.2732796669006348,0,1,1,1
819,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0095_795307.jpg,0,0.12035748362541199,-0.8481600284576416,0,1,1,1
820,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0042_795308.jpg,0,2.241098642349243,-2.9395275115966797,0,1,1,1
821,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0083_795315.jpg,0,3.203235387802124,-3.9713799953460693,0,1,1,1
822,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0022_795319.jpg,0,6.064793109893799,-6.6656904220581055,0,0,0,1
823,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0034_795320.jpg,0,4.719069957733154,-5.265946388244629,0,0,0,1
824,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0089_795322.jpg,0,2.5174169540405273,-3.4250431060791016,0,1,1,1
825,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0043_795324.jpg,0,5.530154705047607,-5.6329026222229,0,0,0,1
826,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0046_795328.jpg,0,0.7687269449234009,-2.0126876831054688,0,1,1,1
827,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0037_795330.jpg,0,7.266846179962158,-7.349940776824951,0,0,0,1
828,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0024_795331.jpg,1,-1.0117429494857788,0.08478162437677383,0,1,1,0
829,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0027_26319.jpg,0,3.607922315597534,-4.059834957122803,0,1,1,1
830,031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0007_26320.jpg,0,3.087510108947754,-3.939086675643921,0,1,1,1
831,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0024_794630.jpg,0,-0.10548944771289825,-0.7167578935623169,0,0,0,1
832,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0040_26378.jpg,1,-3.0387001037597656,2.101247787475586,0,1,1,0
833,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0037_26389.jpg,0,1.5836549997329712,-2.322321891784668,0,0,0,1
834,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0053_26390.jpg,0,7.3831257820129395,-7.4548115730285645,0,0,0,1
835,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0010_26399.jpg,0,4.29427433013916,-4.883007526397705,0,1,1,1
836,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0011_26406.jpg,0,7.605766773223877,-8.01386833190918,0,0,0,1
837,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0023_26409.jpg,0,4.24329948425293,-4.948731899261475,0,0,0,1
838,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0002_26410.jpg,0,6.89027214050293,-7.596066951751709,0,0,0,1
839,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0049_794631.jpg,0,3.680136203765869,-4.1856369972229,0,1,1,1
840,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0009_26354.jpg,0,1.4625643491744995,-1.9659183025360107,0,1,1,1
841,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0030_26350.jpg,0,6.08143949508667,-6.431233882904053,0,0,0,1
842,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0018_794593.jpg,0,0.48665690422058105,-1.2594904899597168,0,1,1,1
843,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0035_794595.jpg,0,4.5216450691223145,-5.246461868286133,0,1,1,1
844,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0001_794601.jpg,0,3.5212674140930176,-4.110115051269531,0,1,1,1
845,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0021_794602.jpg,1,-2.6956841945648193,1.7388666868209839,0,1,1,0
846,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0032_794603.jpg,0,3.755969524383545,-4.2673659324646,0,0,0,1
847,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0047_794604.jpg,1,-3.2067761421203613,2.233485698699951,0,1,1,0
848,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0043_794605.jpg,0,6.952760219573975,-7.131605625152588,0,0,0,1
849,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0026_794609.jpg,1,-1.1032636165618896,0.45457327365875244,0,1,1,0
850,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0007_794610.jpg,0,6.448363304138184,-7.079010963439941,0,0,0,1
851,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0008_26357.jpg,0,4.581935405731201,-5.0328803062438965,0,0,0,1
852,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0003_794619.jpg,0,5.723147392272949,-6.274734973907471,0,0,0,1
853,032.Mangrove_Cuckoo/Mangrove_Cuckoo_0017_794623.jpg,0,0.3307516276836395,-1.1610538959503174,0,1,1,1
854,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0023_26637.jpg,0,6.225843906402588,-6.9392242431640625,0,0,0,1
855,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0117_26651.jpg,0,1.522818922996521,-1.9383524656295776,0,0,0,1
856,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0078_26888.jpg,0,1.9149757623672485,-2.6478424072265625,0,1,1,1
857,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0005_26684.jpg,0,2.5634725093841553,-3.5100386142730713,0,1,1,1
858,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0060_26686.jpg,1,-1.6028047800064087,0.7344678640365601,0,1,1,0
859,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0007_26687.jpg,0,5.338755130767822,-5.554286479949951,0,0,0,1
860,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0061_26692.jpg,0,0.674165666103363,-1.695196509361267,0,1,1,1
861,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0012_26712.jpg,0,1.3138395547866821,-1.9100559949874878,0,1,1,1
862,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0090_26714.jpg,0,0.9163203239440918,-1.8487504720687866,0,0,0,1
863,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0074_26466.jpg,0,5.422607898712158,-5.917918682098389,0,0,0,1
864,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0053_26738.jpg,0,6.648794651031494,-7.264593601226807,0,0,0,1
865,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0073_26744.jpg,0,2.135681629180908,-2.5672247409820557,0,1,1,1
866,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0077_26431.jpg,0,3.7445991039276123,-4.475881576538086,0,0,0,1
867,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0043_26492.jpg,0,1.7926052808761597,-2.1614058017730713,0,1,1,1
868,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0014_26754.jpg,1,-1.4811879396438599,0.8157902956008911,0,0,0,0
869,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0098_26501.jpg,0,2.6495001316070557,-3.6586668491363525,0,1,1,1
870,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0033_26521.jpg,1,-3.5146291255950928,2.571157455444336,0,1,1,0
871,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0018_26535.jpg,0,2.21014666557312,-2.4441397190093994,0,1,1,1
872,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0003_26797.jpg,0,4.9560980796813965,-5.444604396820068,0,0,0,1
873,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0116_26544.jpg,0,3.0919837951660156,-3.3606345653533936,0,0,0,1
874,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0119_26550.jpg,0,7.122869968414307,-7.569950580596924,0,0,0,1
875,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0088_26812.jpg,0,4.675802230834961,-5.272058963775635,0,0,0,1
876,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0104_26814.jpg,0,1.7730433940887451,-2.6702489852905273,0,1,1,1
877,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0024_26832.jpg,0,-0.4353087544441223,-0.5377377271652222,0,0,0,1
878,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0006_26578.jpg,0,4.211452007293701,-4.536595344543457,0,0,0,1
879,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0107_26838.jpg,0,7.309017658233643,-7.65985631942749,0,0,0,1
880,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0066_26600.jpg,0,7.661592483520508,-8.169365882873535,0,0,0,1
881,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0029_26865.jpg,1,-1.9782676696777344,0.9182671904563904,0,1,1,0
882,033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0067_26878.jpg,0,5.8777875900268555,-6.370991230010986,0,0,0,1
883,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0078_27136.jpg,0,2.239060401916504,-2.9723196029663086,0,0,0,1
884,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0027_27153.jpg,0,1.1812620162963867,-1.8294880390167236,0,1,1,1
885,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0019_27192.jpg,0,7.367298126220703,-7.835048198699951,0,0,0,1
886,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0076_27200.jpg,0,2.8573882579803467,-3.406376361846924,0,0,0,1
887,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0009_26977.jpg,0,5.511977195739746,-6.299143314361572,0,0,0,1
888,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0018_26978.jpg,0,1.445417046546936,-2.412808418273926,0,1,1,1
889,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0067_797289.jpg,0,1.8438884019851685,-2.932562828063965,0,1,1,1
890,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0004_797272.jpg,0,0.27200618386268616,-0.7315875887870789,0,1,1,1
891,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0048_27236.jpg,0,4.746649742126465,-5.606273174285889,0,1,1,1
892,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0053_797276.jpg,0,0.9781715869903564,-1.7205231189727783,0,1,1,1
893,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0007_797278.jpg,0,0.5952290892601013,-1.3873844146728516,0,1,1,1
894,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0083_797281.jpg,0,2.0291554927825928,-2.9393324851989746,0,1,1,1
895,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0036_797287.jpg,0,2.801257371902466,-3.3235692977905273,0,1,1,1
896,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0023_797288.jpg,0,1.8770828247070312,-2.764326572418213,0,0,0,1
897,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0040_26985.jpg,0,3.2792603969573975,-4.311193943023682,0,0,0,1
898,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0079_797294.jpg,0,6.283184051513672,-6.770091533660889,0,0,0,1
899,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0066_797298.jpg,0,1.1441439390182495,-1.9756767749786377,0,1,1,1
900,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0031_797299.jpg,0,4.297574520111084,-5.163427352905273,0,0,0,1
901,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0029_797300.jpg,0,6.650508403778076,-7.374293327331543,0,0,0,1
902,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0034_797305.jpg,0,0.12957842648029327,-0.7697424292564392,0,1,1,1
903,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0064_27007.jpg,0,3.3715336322784424,-4.0494513511657715,0,0,0,1
904,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0072_26993.jpg,1,-0.4387320280075073,-0.3737090528011322,0,1,1,0
905,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0022_27028.jpg,0,2.0310912132263184,-2.9511866569519043,0,1,1,1
906,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0084_27034.jpg,0,3.360283613204956,-3.8706276416778564,0,1,1,1
907,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0037_27088.jpg,0,4.403151512145996,-5.398772239685059,0,1,1,1
908,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0073_27104.jpg,0,0.888923704624176,-1.7520445585250854,0,0,0,1
909,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0041_27105.jpg,0,2.425723075866699,-3.6355667114257812,0,1,1,1
910,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0057_27107.jpg,0,8.003385543823242,-8.625629425048828,0,0,0,1
911,034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0028_27114.jpg,0,6.768935680389404,-7.332886219024658,0,0,0,1
912,035.Purple_Finch/Purple_Finch_0115_28190.jpg,0,2.1314151287078857,-2.6470065116882324,0,1,1,1
913,035.Purple_Finch/Purple_Finch_0001_27571.jpg,0,4.159022808074951,-4.627570629119873,0,0,0,1
914,035.Purple_Finch/Purple_Finch_0021_28235.jpg,1,-1.4625898599624634,0.6704496145248413,0,1,1,0
915,035.Purple_Finch/Purple_Finch_0031_28175.jpg,0,5.572460651397705,-6.068912982940674,0,0,0,1
916,035.Purple_Finch/Purple_Finch_0030_27255.jpg,0,2.2062599658966064,-2.763634204864502,0,1,1,1
917,035.Purple_Finch/Purple_Finch_0079_27258.jpg,1,-4.22503662109375,3.190729856491089,0,1,1,0
918,035.Purple_Finch/Purple_Finch_0119_27260.jpg,0,4.48031759262085,-5.0558180809021,0,0,0,1
919,035.Purple_Finch/Purple_Finch_0002_27266.jpg,0,1.1251753568649292,-1.4648916721343994,0,1,1,1
920,035.Purple_Finch/Purple_Finch_0098_27280.jpg,0,3.8355205059051514,-4.4970598220825195,0,1,1,1
921,035.Purple_Finch/Purple_Finch_0097_27288.jpg,0,4.402352333068848,-4.694846153259277,0,0,0,1
922,035.Purple_Finch/Purple_Finch_0046_27295.jpg,0,4.77672815322876,-5.0555419921875,0,0,0,1
923,035.Purple_Finch/Purple_Finch_0117_27427.jpg,0,5.661448955535889,-5.9739861488342285,0,0,0,1
924,035.Purple_Finch/Purple_Finch_0033_27926.jpg,0,5.052222728729248,-5.639554500579834,0,0,0,1
925,035.Purple_Finch/Purple_Finch_0133_27928.jpg,0,-0.012071220204234123,-0.9098995327949524,0,1,1,1
926,035.Purple_Finch/Purple_Finch_0091_27425.jpg,0,1.6296544075012207,-2.3354711532592773,0,1,1,1
927,035.Purple_Finch/Purple_Finch_0076_27441.jpg,0,4.809072494506836,-5.553355693817139,0,0,0,1
928,035.Purple_Finch/Purple_Finch_0020_27961.jpg,0,1.901794195175171,-2.5905351638793945,0,1,1,1
929,035.Purple_Finch/Purple_Finch_0059_27966.jpg,0,5.49558687210083,-5.97922945022583,0,1,1,1
930,035.Purple_Finch/Purple_Finch_0008_27455.jpg,0,2.328763723373413,-2.8674397468566895,0,1,1,1
931,035.Purple_Finch/Purple_Finch_0035_27972.jpg,0,3.8151214122772217,-4.282879829406738,0,0,0,1
932,035.Purple_Finch/Purple_Finch_0103_27461.jpg,0,3.637989044189453,-4.041808128356934,0,0,0,1
933,035.Purple_Finch/Purple_Finch_0065_27473.jpg,0,2.1570241451263428,-2.675204277038574,0,1,1,1
934,035.Purple_Finch/Purple_Finch_0130_27555.jpg,0,0.4531407058238983,-1.3052442073822021,0,1,1,1
935,035.Purple_Finch/Purple_Finch_0124_27567.jpg,0,5.027307033538818,-5.764744281768799,0,0,0,1
936,035.Purple_Finch/Purple_Finch_0120_27597.jpg,0,1.4755140542984009,-1.9862494468688965,0,1,1,1
937,035.Purple_Finch/Purple_Finch_0118_27604.jpg,1,-0.5402368903160095,-0.15209893882274628,0,1,1,0
938,035.Purple_Finch/Purple_Finch_0043_28117.jpg,0,2.2804601192474365,-2.9776315689086914,0,1,1,1
939,035.Purple_Finch/Purple_Finch_0106_27607.jpg,0,6.1122212409973145,-6.189838886260986,0,0,0,1
940,035.Purple_Finch/Purple_Finch_0023_27986.jpg,0,3.435853958129883,-4.011124134063721,0,0,0,1
941,035.Purple_Finch/Purple_Finch_0067_27431.jpg,0,4.455287456512451,-5.1352410316467285,0,0,0,1
942,036.Northern_Flicker/Northern_Flicker_0072_28678.jpg,0,1.599555253982544,-2.144221067428589,0,0,0,1
943,036.Northern_Flicker/Northern_Flicker_0041_28697.jpg,0,0.361185759305954,-1.249865174293518,0,1,1,1
944,036.Northern_Flicker/Northern_Flicker_0093_28700.jpg,1,-4.921407222747803,4.116151332855225,0,1,1,0
945,036.Northern_Flicker/Northern_Flicker_0094_28726.jpg,0,1.2953675985336304,-2.123849391937256,0,0,0,1
946,036.Northern_Flicker/Northern_Flicker_0034_28740.jpg,0,2.848191261291504,-3.409510850906372,0,0,0,1
